local_year_month,Unnamed: 0,station_id,B1,B2,B3,B4,B5,B6,B7,B8,B8A,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Pacoval_2016_07,4621,Pacoval_07_2016_Ponto_01,0.0071894371807009,0.0164654432020471,0.0185208257625571,0.0169996667798247,0.0058396302163322,0.0058550801863965,0.0045702804263544,0.00287646628164,0.00287646628164,30,LabISA-INPE,AMZ,Pacoval,-2.33151,-54.6625,2016-07-18,9.47,17.0,0.55,2.72973,0.4838764
Pacoval_2016_07,4622,Pacoval_07_2016_Ponto_02,0.0071597685655172,0.0176455850172605,0.0201708868258967,0.0187795584807442,0.0063987275075641,0.0065206380387582,0.0050415180013606,0.0030791114552702,0.0030791114552702,30,LabISA-INPE,AMZ,Pacoval,-2.29072,-54.6506,2016-07-18,11.81,19.1,0.46,2.37344,0.4379199
Pacoval_2017_08,4623,Pacoval_08_2017_Ponto_01,0.0078287190049852,0.0191285028761315,0.022736785623263,0.0205743208276343,0.0075227859417686,0.0076811354915133,0.0060493748858675,0.0038558420889763,0.0038558420889763,10,LabISA-INPE,AMZ,Pacoval,-2.32504,-54.6564,2017-08-13,7.97,20.6,0.6,2.08173,0.40343377
Pacoval_2017_08,4624,Pacoval_08_2017_Ponto_02,0.0089382936820684,0.0194214488333641,0.0222510227593278,0.0194600510776273,0.0078134903345106,0.0084503536067221,0.006849119072274,0.0046128984938432,0.0046128984938432,10,LabISA-INPE,AMZ,Pacoval,-2.28375,-54.6723,2017-08-13,8.16,18.335,0.5,2.15398,0.49739927
Pantaleao_2016_04,4626,Pantaleao_03_2016_Ponto_01_R,0.0094181405824611,0.0229823505231851,0.0262626448763919,0.0232413168680966,0.0086692740313521,0.0087936915907092,0.0069741855730884,0.0044861475696614,0.0044861475696614,69,LabISA-INPE,AMZ,Pantaleao,-2.98476,-64.9254,2016-04-14,11.265,25.8,0.35,1.89,0.398399
Pantaleao_2016_04,4628,Pantaleao_03_2016_Ponto_02_R,0.0083744288858734,0.0208496314622951,0.0228912822636674,0.0203161290924382,0.0072626560459956,0.0073205461516301,0.005774789570088,0.0037880726856474,0.0037880726856474,69,LabISA-INPE,AMZ,Pantaleao,-2.98476,-64.9254,2016-04-14,17.695,24.4,0.4,1.86,0.45235023
Pantaleao_2016_04,4630,Pantaleao_03_2016_Ponto_03_R,0.0067384187940568,0.0159015024299427,0.0150632566311093,0.0130989933909208,0.0042705701518175,0.0041597760498225,0.0033430162191053,0.0022423057808969,0.0022423057808969,69,LabISA-INPE,AMZ,Pantaleao,-2.98476,-64.9254,2016-04-14,17.68,13.4,0.6,1.66,0.7265464
Pantaleao_2016_04,4632,Pantaleao_03_2016_Ponto_04_R,0.0086359335863056,0.0204310652444877,0.0203713461273064,0.0185126107926791,0.006655922253465,0.0066633505633402,0.0053599606527058,0.0036984462309639,0.0036984462309639,69,LabISA-INPE,AMZ,Pantaleao,-2.99583,-64.9447,2016-04-10,13.75,18.8,0.5,1.6,0.5261332
Pantaleao_2016_07,4636,Pantaleao_07_2016_Ponto_01,0.0033088659845406,0.006717069566394,0.0069967777597624,0.0059818047456182,0.0018912148667556,0.0017872832696332,0.0013428589533429,0.0007743204797101,0.0007743204797101,91,LabISA-INPE,AMZ,Pantaleao,-3.05815,-64.8356,2016-07-31,8.715,5.5715,1.0,3.55,0.89758825
Pantaleao_2016_08,4637,Pantaleao_07_2016_Ponto_01_R,0.0027202158358867,0.0059540015196111,0.0058393452925804,0.0052552632164193,0.0017256836923292,0.0016754281773954,0.0013220130774808,0.000827241896202,0.000827241896202,91,LabISA-INPE,AMZ,Pantaleao,-2.88603,-64.7645,2016-08-15,18.77,9.2,1.2,3.82,0.99852777
Pantaleao_2016_07,4638,Pantaleao_07_2016_Ponto_02,0.0034636763532553,0.0068243215082117,0.007294013284158,0.0062056678865642,0.0020791047037862,0.0020320615363621,0.0016007900479524,0.0010096947470262,0.0010096947470262,91,LabISA-INPE,AMZ,Pantaleao,-3.05815,-64.8356,2016-07-31,7.645,5.5715,1.0,3.68,0.8196403
Pantaleao_2016_08,4639,Pantaleao_07_2016_Ponto_02_R,0.0023897893481509,0.0050940931841065,0.0047919821220619,0.0043131902345815,0.0012486086753708,0.0009948048015055,0.0006322670398103,0.0001713217717944,0.0001713217717944,91,LabISA-INPE,AMZ,Pantaleao,-2.86178,-64.7554,2016-08-15,13.44,7.857,1.1,3.57,1.133569
Pantaleao_2016_07,4640,Pantaleao_07_2016_Ponto_03,0.002782822726242,0.0061401195693176,0.0066598728043944,0.0055549833318439,0.0016085885503046,0.0015508109460419,0.0012154460580574,0.0007369229827871,0.0007369229827871,91,LabISA-INPE,AMZ,Pantaleao,-3.05815,-64.8356,2016-07-31,7.03,9.2115,1.1,3.42,0.9409678
Pantaleao_2016_08,4641,Pantaleao_07_2016_Ponto_03_R,0.0027119523081672,0.005775283104053,0.0057726939626743,0.0053101641823684,0.0018614950401773,0.0018412494259755,0.0014815792587232,0.0010070304821259,0.0010070304821259,91,LabISA-INPE,AMZ,Pantaleao,-2.83472,-64.7611,2016-08-15,21.2,8.143,1.0,3.47,0.9218385
Pantaleao_2016_08,4642,Pantaleao_07_2016_Ponto_04,0.0024694073225708,0.0050726682270969,0.0055045258590352,0.0047043725687834,0.0015601384249959,0.0014077109693114,0.0010820376557885,0.0005583249744922,0.0005583249744922,91,LabISA-INPE,AMZ,Pantaleao,-2.8761,-64.761,2016-08-02,7.815,8.0,1.0,3.47,1.0552619
Pantaleao_2016_08,4643,Pantaleao_07_2016_Ponto_04_R,0.0023181249870781,0.0047128390866707,0.0049971166649056,0.0043134698692914,0.0015243668948731,0.0015442417164661,0.0012106823309013,0.000753318559739,0.000753318559739,91,LabISA-INPE,AMZ,Pantaleao,-2.88999,-64.7695,2016-08-18,20.36,8.143,0.9,3.79,0.9265237
Pantaleao_2016_08,4644,Pantaleao_07_2016_Ponto_05,0.0031904672452942,0.0062324456896912,0.0065801516514551,0.0058791054931124,0.0025172771129031,0.002442262341335,0.002059218075913,0.0014939144002279,0.0014939144002279,91,LabISA-INPE,AMZ,Pantaleao,-2.85487,-64.7572,2016-08-02,10.415,8.857,0.8,3.34,0.82115316
Pantaleao_2016_08,4645,Pantaleao_07_2016_Ponto_05_R,0.002438592286641,0.0050842759326645,0.0048402279548425,0.004284350996729,0.0013496312627332,0.0013093483838728,0.001028275819531,0.0006496448163668,0.0006496448163668,91,LabISA-INPE,AMZ,Pantaleao,-2.87454,-64.7535,2016-08-18,11.015,8.4285,1.4,3.58,1.0220956
Pantaleao_2016_08,4646,Pantaleao_07_2016_Ponto_06,0.0023226818771547,0.0058944977308062,0.0067604595602792,0.0057917927157656,0.0015102619947587,0.0013300728135938,0.0009036516936853,0.0001207344615262,0.0001207344615262,91,LabISA-INPE,AMZ,Pantaleao,-2.8389,-64.7591,2016-08-02,6.0,6.143,0.8,3.31,0.879548
Pantaleao_2016_08,4647,Pantaleao_07_2016_Ponto_06_R,0.0023246607499141,0.0052891068549928,0.0051712931272841,0.0047665115258994,0.0015230943522274,0.00146670991905,0.0011456467669641,0.0007060079235805,0.0007060079235805,91,LabISA-INPE,AMZ,Pantaleao,-2.8441,-64.7513,2016-08-18,14.76,5.2855,1.1,3.5,0.94968855
Pirarara_2016_07,4652,Pirarara_07_2016_Ponto_01,0.0039396187971372,0.0093455456307929,0.0098014034381549,0.0082929241685673,0.0023965666907159,0.0023500885921595,0.0018418498060487,0.0011274580472039,0.0011274580472039,31,LabISA-INPE,AMZ,Pirarara,-2.98013,-64.8238,2016-07-29,6.835,8.0,1.1,3.75,0.645244
Pirarara_2016_07,4654,Pirarara_07_2016_Ponto_02,0.0043323457933588,0.0095588783520473,0.009899494701971,0.0087015481862033,0.0027177264257749,0.0026295787560551,0.0020731328960159,0.0012876420657558,0.0012876420657558,31,LabISA-INPE,AMZ,Pirarara,-2.96835,-64.8255,2016-07-29,16.485,5.8,0.85,3.88,0.6980917
Pirarara_2016_07,4656,Pirarara_07_2016_Ponto_03,0.0036189495516365,0.0097591066921243,0.0107362937182529,0.0095034728908537,0.0027273707219603,0.0026784903504048,0.0020933656185906,0.0012161963144825,0.0012161963144825,31,LabISA-INPE,AMZ,Pirarara,-2.95976,-64.826,2016-07-29,9.575,8.8,0.7,3.92,0.5560603
Tapajos_2021_09,4689,Tapajos_08_2021_Ponto_01,0.0057610548984916,0.0113575187016776,0.0056264580906485,0.0039121692049755,0.0020144513449042,0.0020571468475335,0.0017842112899023,0.0016014450632512,0.0016014450632512,103,LabISA-INPE,AMZ,Tapajos,-2.436665,-54.93659,2021-09-10,4.08,2.07,2.73,,2.1613302
Tapajos_2021_09,4690,Tapajos_08_2021_Ponto_02,0.0047670723142986,0.0093857502252099,0.0034561067403962,0.0021579037403425,0.0007326438543337,0.0007062320840131,0.0005595486079028,0.0004270169998144,0.0004270169998144,103,LabISA-INPE,AMZ,Tapajos,-2.494924,-54.98132,2021-09-10,3.95,1.67,2.6,,2.8008358
Tapajos_2021_09,4691,Tapajos_08_2021_Ponto_03,0.0066683400452329,0.0130808260358035,0.0056649990135558,0.0038972909145578,0.0019380110408952,0.0019354222408689,0.0016759052432921,0.0014498442757944,0.0014498442757944,103,LabISA-INPE,AMZ,Tapajos,-2.685939,-55.02252,2021-09-11,3.43,1.5,2.91,,2.3033695
Tapajos_2021_09,4692,Tapajos_08_2021_Ponto_04,0.0079046022663813,0.0148004667821215,0.0079209876357589,0.006257094658845,0.0040457339964204,0.0040830721942372,0.0036216698888874,0.0033920279369969,0.0033920279369969,103,LabISA-INPE,AMZ,Tapajos,-2.638847,-55.06644,2021-09-11,6.63,2.9,2.57,,2.0366008
TresMarias_2019_07,4720,TresMarias_06_2019_Ponto_TRM06,0.0016284927346984,0.0060710568606575,0.0018489431881921,0.0011305749614831,0.0002506274634959,0.0002293288628709,0.0002032147844031,0.0001363743164448,0.0001363743164448,100,LabISA-INPE,MG,TresMarias,-18.5087,-45.2701,2019-07-01,3.74,3.9,4.42,0.2347,3.5289316
TresMarias_2019_07,4721,TresMarias_06_2019_Ponto_TRM07,0.0018834881044905,0.0064689300684106,0.0018556706882184,0.0010804195840131,0.0001919918635717,0.0001708157660034,0.0001437818534679,8.04970150324906e-05,8.04970150324906e-05,100,LabISA-INPE,MG,TresMarias,-18.5277,-45.2205,2019-07-01,3.5,3.1,3.78,0.2323,3.6435776
TresMarias_2019_07,4722,TresMarias_06_2019_Ponto_TRM08,0.0024591168069517,0.0083058875416321,0.0024137945782293,0.0014727443027077,0.0002541871819349,0.0002259647363316,0.0001873843787628,9.36252260975363e-05,9.36252260975363e-05,100,LabISA-INPE,MG,TresMarias,-18.5653,-45.2684,2019-07-01,5.7,4.1,3.22,0.234,3.2593765
TresMarias_2019_07,4723,TresMarias_06_2019_Ponto_TRM09,0.0017638357544192,0.0062264390869849,0.0017049860018713,0.0010501456807826,0.0002088688709371,0.0001905042156173,0.0001656953223392,0.0001049906956937,0.0001049906956937,100,LabISA-INPE,MG,TresMarias,-18.6088,-45.2328,2019-07-01,4.24,1.1,4.22,0.2453,3.9184835
TresMarias_2019_07,4724,TresMarias_06_2019_Ponto_TRM10,0.0015652808495117,0.0061587130827881,0.0016027689344158,0.0009382737964267,0.0001322251916969,0.0001194709174663,0.0001058541911659,4.76633953051346e-05,4.76633953051346e-05,100,LabISA-INPE,MG,TresMarias,-18.6784,-45.2219,2019-07-01,3.73,0.7,3.99,0.2711,3.9329772
TresMarias_2019_07,4725,TresMarias_06_2019_Ponto_TRM11,0.0036889932628954,0.0104655198443565,0.0032069016931087,0.0017340474953677,0.0002781483232163,0.0002377537583781,0.0001773231087954,5.99089147074048e-05,5.99089147074048e-05,100,LabISA-INPE,MG,TresMarias,-18.5339,-45.2975,2019-07-02,1.3,4.3,3.77,0.2189,2.7901583
TresMarias_2019_07,4726,TresMarias_06_2019_Ponto_TRM12,0.0044323606557549,0.0113584455153221,0.0039517088498021,0.0022887485725338,0.0007072264414554,0.000655755539093,0.0005800988624936,0.00045438135589,0.00045438135589,100,LabISA-INPE,MG,TresMarias,-18.3285,-45.2971,2019-07-02,1.21,4.6,3.57,0.1906,2.5039744
TresMarias_2019_07,4727,TresMarias_06_2019_Ponto_TRM13,0.0043274111848708,0.0113122085585314,0.003841344234746,0.0020790600091419,0.0003747814433671,0.000312167699099,0.0002267158777347,8.40795350835647e-05,8.40795350835647e-05,100,LabISA-INPE,MG,TresMarias,-18.2799,-45.2875,2019-07-02,0.42,2.3,3.49,0.1736,2.4414573
TresMarias_2019_07,4728,TresMarias_06_2019_Ponto_TRM14,0.004178478833851,0.0113719211122425,0.0046517880117789,0.0026921222011092,0.0006504056233784,0.0005963215069878,0.000496063489315,0.000320985979011,0.000320985979011,100,LabISA-INPE,MG,TresMarias,-18.2324,-45.2758,2019-07-02,1.45,1.8,2.91,0.1667,1.8692994
TresMarias_2019_07,4729,TresMarias_06_2019_Ponto_TRM15,0.0042082182200802,0.0115063612148417,0.00324588901951,0.0017573910629992,0.0002981306662922,0.0002752490326231,0.0002267018392171,0.0001139575787664,0.0001139575787664,100,LabISA-INPE,MG,TresMarias,-18.2368,-45.3313,2019-07-02,1.91,2.2,3.39,0.1636,3.0248303
TresMarias_2019_07,4732,TresMarias_06_2019_Ponto_TRMK2,0.0013344757050167,0.0060844775508512,0.0018254448544862,0.0010362093971951,0.0001098850844237,9.72731263726516e-05,7.82475898986606e-05,1.35790880944717e-05,1.35790880944717e-05,100,LabISA-INPE,MG,TresMarias,-18.4891,-45.2999,2019-07-01,,,4.36,,3.2916756
TresMarias_2019_07,4733,TresMarias_06_2019_Ponto_TRMK3,0.0017561321262459,0.0065582624803112,0.0017289007087711,0.0010172993054766,0.0001306188212475,0.0001166458548786,9.53482664300226e-05,3.15772869919333e-05,3.15772869919333e-05,100,LabISA-INPE,MG,TresMarias,-18.64,-45.24,2019-07-01,,,3.6,,3.7773318
TresMarias_2019_07,4734,TresMarias_06_2019_Ponto_TRMK4,0.0031034168981998,0.009673947773174,0.0028980749684882,0.0015774015873464,0.0002501263016249,0.0002217743432555,0.000177321491996,7.75474998966388e-05,7.75474998966388e-05,100,LabISA-INPE,MG,TresMarias,-18.4005,-45.3045,2019-07-02,,,2.81,,2.9912703
Tucurui_2012_11,4735,Tucurui_11_2012_Ponto_01,0.008210304380225,0.0130951313406999,0.0085984545980322,0.0075899961441156,0.0055732553550771,0.0054167753528126,0.0053353405696355,0.0050320350830917,0.0050320350830917,101,LabISA-INPE,AMZ,Tucurui,-4.541288,-49.371631,2012-11-24,5.8262125,1.3125,2.3,,2.8667517
Tucurui_2012_11,4736,Tucurui_11_2012_Ponto_02,0.0066025492667119,0.0091108193029328,0.0054901761517458,0.0050275783460837,0.0040814476256725,0.0038861675117899,0.0038037824657167,0.0035797852506238,0.0035797852506238,101,LabISA-INPE,AMZ,Tucurui,-4.255187,-49.724246,2012-11-25,4.1516125,0.25625,3.4,,4.309858
Tucurui_2012_11,4737,Tucurui_11_2012_Ponto_02B,0.0043278818585891,0.006409671478736,0.004010792965481,0.0034984975178591,0.0027475589610739,0.0026107687964174,0.0024832092782556,0.0023236667261759,0.0023236667261759,101,LabISA-INPE,AMZ,Tucurui,-4.255187,-49.724246,2012-11-25,2.750297917,1.40625,4.0,,4.1419673
Tucurui_2012_11,4738,Tucurui_11_2012_Ponto_03,0.0083489898156727,0.0130206892267256,0.0076695507099275,0.0068912484796927,0.0054443387901562,0.0052032330173204,0.0050457853027962,0.0047338250729454,0.0047338250729454,101,LabISA-INPE,AMZ,Tucurui,-4.55264,-49.589422,2012-11-26,5.035429167,0.625,2.7,,3.3851192
Tucurui_2012_11,4739,Tucurui_11_2012_Ponto_04,0.0094628703388923,0.0127843010019108,0.0103327211983175,0.0102709525710093,0.0095812178550067,0.0096886459621136,0.0099876579461251,0.0099178468562182,0.0099178468562182,101,LabISA-INPE,AMZ,Tucurui,-3.830581,-49.713597,2012-11-26,4.986695,1.814285714,4.15,,1.4977992
Tucurui_2012_11,4740,Tucurui_11_2012_Ponto_05,0.0041546340224934,0.0074282489628988,0.0032258168266416,0.0026860712463726,0.0017376802439546,0.0016568467206689,0.0015266578987812,0.0014270991179024,0.0014270991179024,101,LabISA-INPE,AMZ,Tucurui,-3.787505,-49.553015,2012-11-26,5.3214525,1.8875,4.09,,4.4169903
Tucurui_2012_11,4741,Tucurui_11_2012_Ponto_06,0.007123206050774,0.012411875939167,0.0062219174849061,0.0055637338813104,0.0040208469367918,0.0038638633711416,0.0037311270034143,0.0034808447666168,0.0034808447666168,101,LabISA-INPE,AMZ,Tucurui,-4.780579,-49.428804,2012-11-26,7.052035,1.26875,2.75,,3.1342435
Tucurui_2012_11,4742,Tucurui_11_2012_Ponto_07,0.005946842359738,0.0092216477359723,0.0050648675817622,0.0046215429149907,0.0035182449680659,0.0033748035019026,0.0032441863036954,0.0030488907618163,0.0030488907618163,101,LabISA-INPE,AMZ,Tucurui,-4.628726,-49.4229,2012-11-26,7.800845,2.20625,3.98,,3.8885612
Tucurui_2012_11,4743,Tucurui_11_2012_Ponto_08,0.0066803536750567,0.0090191448328651,0.0061956470996735,0.0058116663353696,0.0049816622189363,0.0048314622348516,0.0048367321768667,0.0046244215358125,0.0046244215358125,101,LabISA-INPE,AMZ,Tucurui,-4.499305,-49.494677,2012-11-28,2.81891,0.65625,4.6,,4.2566657
Tucurui_2012_11,4744,Tucurui_11_2012_Ponto_09,0.0073293519667369,0.0130824808050973,0.0069563024719584,0.0064527440611077,0.004743967742275,0.0046112624440131,0.0045270745156115,0.0042795565111764,0.0042795565111764,101,LabISA-INPE,AMZ,Tucurui,-4.358634,-49.526231,2012-11-25,10.8197225,1.15,2.5,,3.265496
Tucurui_2012_11,4745,Tucurui_11_2012_Ponto_10,0.0073337808659634,0.0100515154318198,0.0071803878554343,0.0067369551383016,0.0059752136570144,0.005872493440253,0.0059045793963732,0.0057382077492352,0.0057382077492352,101,LabISA-INPE,AMZ,Tucurui,-4.26952,-49.610982,2012-11-29,3.111965,1.49375,3.6,,4.019468
Tucurui_2012_11,4746,Tucurui_11_2012_Ponto_11,0.0077603765275937,0.0110263266759231,0.0072427569944788,0.0066929278915405,0.0055773827826219,0.0054342896499045,0.0053705215581837,0.0051692318694901,0.0051692318694901,101,LabISA-INPE,AMZ,Tucurui,-4.194011,-49.558781,2012-11-28,4.1492325,0.86875,3.6,,4.0804815
Tucurui_2012_11,4747,Tucurui_11_2012_Ponto_12,0.0048879288491529,0.0073668699915037,0.003429499047366,0.0027287266255102,0.0016175054373183,0.0014927691538974,0.0013527473304498,0.0012070418681829,0.0012070418681829,101,LabISA-INPE,AMZ,Tucurui,-4.14795,-49.666205,2012-11-28,4.058579167,0.761111111,3.8,,4.0517373
Tucurui_2012_11,4748,Tucurui_11_2012_Ponto_14,0.0042569071086391,0.0068801050830817,0.0029560704464791,0.0022694415121621,0.0013237178480932,0.0012448214831785,0.0011428664792377,0.001037982168546,0.001037982168546,101,LabISA-INPE,AMZ,Tucurui,-4.079241,-49.592405,2012-11-28,4.4307125,2.255555556,3.3,,4.3855753
Tucurui_2012_11,4749,Tucurui_11_2012_Ponto_15,0.0055183431234906,0.0104755182240508,0.0042713728955298,0.003659928319318,0.0020728881980601,0.0019060774252018,0.0016811568024525,0.0014433196133191,0.0014433196133191,101,LabISA-INPE,AMZ,Tucurui,-4.062731,-49.664769,2012-11-28,8.646285417,3.342857143,3.0,,3.0725203
Tucurui_2012_11,4750,Tucurui_11_2012_Ponto_16,0.0037806146170215,0.0093266350819329,0.0045173105159808,0.0034932326420128,0.0013531138251764,0.001270037042809,0.0010819660637627,0.0008411802569684,0.0008411802569684,101,LabISA-INPE,AMZ,Tucurui,-3.976687,-49.6049,2012-11-27,7.0123875,1.778571429,2.2,,1.9865568
Tucurui_2012_11,4751,Tucurui_11_2012_Ponto_18,0.0054570231637486,0.0100893749065055,0.0043022284813713,0.003613972770699,0.0019437380026512,0.0018165296628078,0.001619701762932,0.0013913861202069,0.0013913861202069,101,LabISA-INPE,AMZ,Tucurui,-3.925847,-49.590009,2012-11-27,7.8425475,1.961111111,2.6,,2.8432894
Tucurui_2012_11,4752,Tucurui_11_2012_Ponto_19,0.0064021556364115,0.012377945320089,0.005165660820232,0.0044723763645041,0.0024946225821256,0.0023010394945441,0.0020320209502578,0.0017596455159977,0.0017596455159977,101,LabISA-INPE,AMZ,Tucurui,-3.893155,-49.620766,2012-11-27,9.547545833,3.293333333,2.2,,2.4678853
Tucurui_2012_11,4753,Tucurui_11_2012_Ponto_20,0.0064274680063336,0.0125410263242546,0.0063490639809821,0.0046620774910689,0.0020339975709615,0.0018949992008267,0.0016641206560749,0.0013892800933769,0.0013892800933769,101,LabISA-INPE,AMZ,Tucurui,-3.848103,-49.60595,2012-11-27,4.890064583,1.99375,1.5,,1.815757
Tucurui_2012_11,4754,Tucurui_11_2012_Ponto_21,0.0088510053638193,0.0162518721080375,0.0097968828218749,0.0073542241056908,0.0035915528449009,0.0033620256046665,0.0029978661817461,0.0025721249584278,0.0025721249584278,101,LabISA-INPE,AMZ,Tucurui,-4.102409,-49.626361,2012-11-27,4.674925,3.5125,1.4,,1.288979
Tucurui_2012_11,4755,Tucurui_11_2012_Ponto_22,0.006433133242029,0.0134727757842223,0.0075720747440722,0.0054480443259295,0.0021294004474475,0.0020004452362781,0.001716860131082,0.001357862312314,0.001357862312314,101,LabISA-INPE,AMZ,Tucurui,-4.272105,-49.556304,2012-11-29,4.087652083,3.3625,1.4,,1.3186241
Tucurui_2012_11,4756,Tucurui_11_2012_Ponto_23,0.0086948994591524,0.0200179997198357,0.013769967585776,0.0103250841861935,0.0031564475062348,0.003055037886601,0.0024951436253646,0.0017085706644304,0.0017085706644304,101,LabISA-INPE,AMZ,Tucurui,-4.429688,-49.506295,2012-11-24,4.913322917,8.746666667,0.8,,0.6924933
Tucurui_2012_11,4757,Tucurui_11_2012_Ponto_24,0.0045094364140575,0.0150363432433473,0.0105633034943251,0.0213111746592274,0.0134136309619093,0.0136282491050397,0.0111794436395462,0.0077892105200507,0.0077892105200507,101,LabISA-INPE,AMZ,Tucurui,-4.691526,-49.433814,2012-11-24,798.8677708,166.4285714,0.3,,0.19869933
Tucurui_2012_11,4758,Tucurui_11_2012_Ponto_25,0.0117416681491302,0.0229071895116649,0.0174571151359173,0.0144913696581437,0.0073956295201148,0.0073091679485683,0.0068392164215832,0.0059790284063528,0.0059790284063528,101,LabISA-INPE,AMZ,Tucurui,-4.546102,-49.494158,2012-11-24,5.9797175,9.679166667,0.8,,0.5815077
Tucurui_2012_11,4759,Tucurui_11_2012_Ponto_26,0.007035822197665,0.0143382210510877,0.0101504706381726,0.0092603339064224,0.0052523424283155,0.0051324466208605,0.0049697966691206,0.0044467392447391,0.0044467392447391,101,LabISA-INPE,AMZ,Tucurui,-4.558962,-49.431833,2012-11-24,14.01309167,5.41,1.0,,1.7580833
Tucurui_2012_11,4760,Tucurui_11_2012_Ponto_27,0.0056553979651515,0.0110854116105497,0.0093600330032856,0.0106568967561222,0.0052961692041758,0.0050795661341415,0.0044860782938004,0.0036084990928274,0.0036084990928274,101,LabISA-INPE,AMZ,Tucurui,-4.320315,-49.576274,2012-11-25,39.527375,7.728571429,0.6,,0.5555479
Tucurui_2012_11,4761,Tucurui_11_2012_Ponto_28,0.012809698800687,0.0230562795479541,0.0202774137460318,0.0172774140191192,0.0086466232849592,0.0085947389394525,0.0078776442246163,0.0065882280942988,0.0065882280942988,101,LabISA-INPE,AMZ,Tucurui,-4.36958,-49.472285,2012-11-25,3.6213225,20.40833333,0.5,,0.49316728
